filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,number 
nasservoice(14).wav,0.44341692328453064,0.023084361106157303,2263.163715745387,2274.6902997385564,4794.962672183388,0.12279630962171052,-392.10565185546875,104.89183807373047,0.5985243320465088,9.769654273986816,-30.676528930664062,7.258589744567871,-12.402776718139648,-2.6231794357299805,-20.9659366607666,-5.803927421569824,-7.301346778869629,-2.1957619190216064,-4.347611904144287,-4.753645896911621,2.848919153213501,-5.644085884094238,-2.6730949878692627,-1.5178532600402832,-5.159947872161865,-0.5970692038536072,-1.9145070314407349,-3.7567765712738037,-4.237457752227783,-2.448599338531494,-5.564876079559326,2.1843998432159424,-5.013707160949707,1.2980514764785767,-0.4639063775539398,-4.496209621429443,0.8006265759468079,-3.3257710933685303,-2.7209837436676025,-1.0237048864364624,-3.5439155101776123,-1.844792366027832,-4.0994954109191895,-0.7026237845420837,-0.6384409070014954,-0.25245848298072815,3
nasservoice(15).wav,0.3725779056549072,0.029419122263789177,2114.157282352846,2221.3359268350764,4571.436608355978,0.10069208559782608,-390.19708251953125,111.45616149902344,4.88671875,11.152495384216309,-28.494853973388672,3.3632562160491943,-13.880817413330078,-8.6923828125,-15.229251861572266,-10.726788520812988,-9.804034233093262,-1.1108291149139404,-6.540970325469971,-5.938962459564209,3.92510724067688,-5.532088279724121,-1.874828815460205,3.383333921432495,-7.902951240539551,-4.542423248291016,-6.07125186920166,-2.452889919281006,-6.732078552246094,0.6381130218505859,-9.826908111572266,1.7530409097671509,-6.456707954406738,-1.2290701866149902,0.6865056753158569,-6.451192378997803,1.155776858329773,-2.855041027069092,-2.062868595123291,-0.8844888210296631,-3.440481185913086,-1.1308072805404663,-3.3024775981903076,0.9729920625686646,-0.5691395998001099,2.2666022777557373,3
nasservoice(16).wav,0.332593709230423,0.03546705096960068,2298.807241814477,2251.0616766430926,4778.087269176136,0.1132516571969697,-364.27447509765625,102.58580780029297,0.42968469858169556,14.362544059753418,-33.2413330078125,6.638078212738037,-13.904098510742188,-6.526752471923828,-25.063770294189453,-11.05349063873291,-10.75,-5.231485843658447,-6.509586811065674,-10.475749015808105,6.030494689941406,-7.9702677726745605,-1.8205925226211548,2.4717259407043457,-9.609561920166016,-2.7365221977233887,-1.596247911453247,-3.6499037742614746,-6.298501014709473,-0.791928231716156,-7.4635090827941895,2.641254425048828,-6.471498012542725,-1.8227423429489136,2.0458712577819824,-7.901753902435303,1.3447641134262085,-4.011249542236328,-4.239425182342529,-0.5002247095108032,-3.773477077484131,-4.2178568840026855,-5.45498514175415,1.0918718576431274,-0.2667241394519806,3.3596038818359375,3
nasservoice(2).wav,0.3860369622707367,0.032843928784132004,2184.463072265606,2274.520545550436,4705.785071331522,0.10410297780797101,-389.75396728515625,106.77754211425781,2.359018325805664,9.36178970336914,-30.82123565673828,4.486116409301758,-16.38287353515625,-4.798475742340088,-21.273693084716797,-12.154830932617188,-8.221504211425781,-3.9973371028900146,-5.4965362548828125,-8.17849063873291,8.344919204711914,-6.6736063957214355,-2.615206480026245,1.6471554040908813,-8.970479011535645,-6.316184997558594,-3.4369258880615234,-0.8973803520202637,-2.8243143558502197,-0.94728684425354,-8.298001289367676,0.9267632961273193,-6.9486403465271,-0.5549749135971069,0.7583454251289368,-7.843669414520264,0.10128924250602722,-2.816314220428467,-3.081759214401245,-1.927836537361145,-5.925587177276611,-3.384533405303955,-4.5256805419921875,1.9320886135101318,0.8139558434486389,2.5536439418792725,3
nasservoice(3).wav,0.3173833191394806,0.03243996948003769,2135.039924317987,2331.7826300327247,4834.048063858696,0.09404721467391304,-394.13067626953125,109.35690307617188,7.827620029449463,7.806262016296387,-29.985761642456055,5.871415138244629,-17.227928161621094,-4.097744941711426,-25.74897575378418,-11.980494499206543,-11.458309173583984,-1.5783886909484863,-5.555360317230225,-5.323237419128418,8.215506553649902,-5.775765895843506,-2.0731303691864014,0.3403100073337555,-9.260186195373535,-4.795353889465332,-4.817882061004639,-3.6862740516662598,-4.67714786529541,-4.043970584869385,-7.957340717315674,-0.6914762258529663,-5.6488037109375,-0.27101826667785645,1.1619539260864258,-5.797682762145996,4.091055870056152,-3.9128966331481934,-3.181443691253662,-1.5256706476211548,-5.462649822235107,-1.5928233861923218,-3.581974983215332,-0.3705868124961853,-1.6628459692001343,0.6183569431304932,3
nasservoice(4).wav,0.4009653627872467,0.032107725739479065,2205.5195098954705,2291.978838697746,4730.779474431818,0.10848721590909091,-392.622802734375,107.1559829711914,3.6578547954559326,11.983631134033203,-29.584867477416992,7.3373541831970215,-14.9104642868042,-6.1373724937438965,-24.883337020874023,-13.238701820373535,-8.738966941833496,-4.493425369262695,-7.721678733825684,-7.789912223815918,5.317892551422119,-7.344481945037842,-2.302572727203369,2.584846258163452,-8.204829216003418,-4.2080464363098145,-3.6479687690734863,-2.54557204246521,-7.5739665031433105,-0.6891705393791199,-8.5887451171875,1.3432707786560059,-6.972372531890869,-1.225831151008606,1.3876551389694214,-6.588655948638916,1.5013153553009033,-2.5698156356811523,-4.361171722412109,1.3464206457138062,-3.9547410011291504,-1.1677930355072021,-5.620593070983887,0.12457352131605148,-0.7744090557098389,1.2637585401535034,3
nasservoice(5).wav,0.4145224988460541,0.02257070504128933,2244.8340303288646,2349.223248783276,4989.656129601884,0.10938168878424658,-387.010498046875,106.47698211669922,1.084188461303711,15.991925239562988,-30.24188995361328,9.296741485595703,-16.30435562133789,-2.508990526199341,-22.847261428833008,-8.352154731750488,-14.802510261535645,0.006374496500939131,-5.664496898651123,-8.365217208862305,4.439261436462402,-4.774563312530518,-0.7989389300346375,-0.8300414681434631,-6.8788228034973145,-2.1108338832855225,-4.843998908996582,-2.420921564102173,-3.9475817680358887,-2.2381789684295654,-7.087152481079102,3.7218544483184814,-6.694298267364502,1.4933831691741943,-1.265290379524231,-7.66653299331665,-0.3972007930278778,-5.9553961753845215,-5.864773750305176,-1.0783393383026123,-4.456099033355713,-4.164732933044434,-5.016451358795166,-1.760284185409546,-2.1212284564971924,0.13006028532981873,3
nasservoice(6).wav,0.4645136892795563,0.021927351132035255,2295.7401061737105,2277.6483835910485,4724.178282855308,0.1310466609589041,-401.4085998535156,104.95353698730469,0.6639708280563354,7.873708248138428,-26.77573585510254,12.633343696594238,-12.321725845336914,-2.1602771282196045,-15.908679962158203,-8.876160621643066,-10.056577682495117,0.14791561663150787,-5.017653465270996,-6.998184680938721,5.089212894439697,-5.982297897338867,-1.498134970664978,-0.7676570415496826,-7.282284259796143,-3.217911720275879,-3.579495429992676,-2.8442087173461914,-4.761836528778076,-1.493106484413147,-6.789704322814941,-0.138975590467453,-7.730496406555176,1.274672269821167,-3.3553671836853027,-5.486841678619385,0.4656630754470825,-2.951082944869995,-4.146843433380127,-0.6599728465080261,-3.060303211212158,-1.7995975017547607,-3.8010852336883545,-2.945669412612915,-3.5018513202667236,-0.7703033089637756,3
nasservoice(7).wav,0.3918225169181824,0.028943147510290146,2214.2681658056617,2243.763904623697,4865.688254616477,0.11970288825757576,-379.1088562011719,109.08313751220703,-8.18499755859375,9.956256866455078,-34.173160552978516,4.194180011749268,-11.904199600219727,-0.6726579666137695,-24.115333557128906,-5.919083118438721,-14.88537311553955,-0.6124683022499084,-2.2992279529571533,-8.7339506149292,6.215587615966797,-5.850653648376465,-2.0504887104034424,1.5318706035614014,-9.219961166381836,-1.6026413440704346,-4.38145112991333,-4.290334701538086,-2.837357759475708,-1.776636004447937,-4.892111778259277,1.3783578872680664,-6.882898330688477,-0.16247862577438354,0.13511353731155396,-7.447932243347168,3.4498660564422607,-2.4378957748413086,-4.631375312805176,-0.9663165807723999,-4.335333824157715,-3.5342369079589844,-5.469084739685059,-1.2670512199401855,-2.5358316898345947,1.5220134258270264,3
nasservoice(8).wav,0.3928189277648926,0.022917471826076508,2257.0146347561117,2324.0209256232897,4946.274636008523,0.10851680871212122,-407.8516845703125,108.24224853515625,-0.8243003487586975,15.777231216430664,-29.039915084838867,5.488977909088135,-13.690163612365723,-2.7928953170776367,-22.517995834350586,-5.106090068817139,-11.027835845947266,-1.2802717685699463,-3.785884141921997,-8.511677742004395,7.282166481018066,-4.695135593414307,-3.753420352935791,2.3711020946502686,-7.390892505645752,-2.3114891052246094,-4.517137050628662,-2.6574954986572266,-2.820235013961792,-1.0608799457550049,-6.716131210327148,1.1763216257095337,-8.503406524658203,1.254213571548462,1.3953146934509277,-7.578094005584717,2.3091659545898438,-2.847909688949585,-3.411964178085327,-0.3119235932826996,-4.516846179962158,-1.335480809211731,-3.0068209171295166,-1.1555825471878052,-3.834294557571411,-1.5732219219207764,3
nasservoice(9).wav,0.42385929822921753,0.02221926860511303,2404.3226084538996,2483.475320486188,5102.879749644886,0.12339459043560606,-406.287353515625,101.1409912109375,9.933639526367188,13.015426635742188,-13.995809555053711,-4.5862345695495605,-11.02976131439209,-6.927370071411133,-17.749486923217773,-2.671201705932617,-11.484579086303711,0.19429299235343933,-8.213126182556152,-0.30599692463874817,1.4646368026733398,-3.20196795463562,-5.283971309661865,1.8393239974975586,-7.791847229003906,-3.0819473266601562,-5.504778861999512,-1.1658530235290527,-8.71548080444336,-0.9833773970603943,-4.153848171234131,1.447214961051941,-5.9107584953308105,2.665693998336792,-5.994210720062256,-1.4638794660568237,-4.155109882354736,-1.261129379272461,-2.358008623123169,-5.135148048400879,-2.1913695335388184,-0.7707027792930603,-1.9760645627975464,-0.44310685992240906,-0.6549808979034424,-0.10810371488332748,3
2022-12-09T19_25_31.097Z.wav,0.3755759298801422,0.11663323640823364,2407.075840745839,2216.9707928669063,4447.607989643895,0.12479560319767442,-216.66737365722656,104.72660827636719,-7.473016262054443,8.991312980651855,-16.007308959960938,-6.17201566696167,22.813371658325195,4.194235801696777,-35.16250228881836,13.289323806762695,-25.35713005065918,2.7500760555267334,-10.222711563110352,-2.9898223876953125,5.991281986236572,-15.25789737701416,0.6117870211601257,8.604727745056152,-21.667490005493164,8.135746002197266,1.0979524850845337,2.9260551929473877,-6.5655035972595215,2.042397975921631,-4.626978874206543,1.3974517583847046,-2.8739402294158936,1.0175821781158447,-1.868207573890686,-0.7653710842132568,0.23251523077487946,2.8029377460479736,-10.886046409606934,-0.28155645728111267,-5.390219211578369,-1.338171362876892,-3.526301860809326,1.4341331720352173,-2.856752634048462,4.767703056335449,4
2022-12-09T19_25_37.665Z.wav,0.3809608221054077,0.04911988228559494,2321.141802906813,2358.0391726454163,4599.7314453125,0.11035931299603174,-321.917724609375,101.06163024902344,2.1697890758514404,5.464425563812256,-5.547095775604248,3.776029109954834,19.834835052490234,6.021297931671143,-24.5325870513916,15.573820114135742,-19.697263717651367,4.539438724517822,-4.12610387802124,3.12760591506958,9.275688171386719,-2.9362668991088867,-4.208781719207764,3.442577600479126,-13.565583229064941,5.9638447761535645,-1.0552866458892822,3.000838041305542,-4.090009689331055,3.259594678878784,-7.701484680175781,1.648651361465454,-2.185715436935425,1.6989755630493164,-2.0916554927825928,-2.4820382595062256,-4.112682342529297,-1.8801809549331665,-7.503084659576416,2.618098735809326,-2.341658353805542,-1.6128665208816528,-2.0748891830444336,0.7641049027442932,-1.9842369556427002,4.089675426483154,4
2022-12-09T19_25_40.767Z.wav,0.3829195201396942,0.058053724467754364,2286.8419964956897,2285.469325631205,4365.028733473558,0.1139385516826923,-313.57977294921875,101.77426147460938,7.189130783081055,14.658677101135254,-16.020994186401367,-10.885204315185547,18.990840911865234,3.265302896499634,-37.194679260253906,14.05295467376709,-26.914203643798828,3.695277690887451,-6.790826797485352,-3.69006085395813,7.454765796661377,-8.380417823791504,-4.961648941040039,3.0195655822753906,-18.420650482177734,7.821469783782959,-6.281615257263184,-3.8088343143463135,-6.468990802764893,5.285337448120117,-8.362639427185059,2.4035305976867676,-2.018681049346924,0.795842170715332,-5.48762845993042,-7.3556294441223145,-3.6551809310913086,-0.9225400686264038,-13.366504669189453,1.5844016075134277,-5.311070442199707,-2.5922913551330566,-2.247875690460205,4.920032501220703,3.033867120742798,6.401607990264893,4
2022-12-09T19_25_43.528Z.wav,0.3494356572628021,0.03564344719052315,2463.1210319037377,2422.8697107582298,5213.951110839844,0.12891642252604166,-371.38720703125,95.5630874633789,-2.6588447093963623,5.665559768676758,-9.70012378692627,-0.46220335364341736,18.98681640625,-2.3826305866241455,-32.13078308105469,8.556764602661133,-17.5933837890625,6.193033218383789,-5.3079915046691895,-6.72305154800415,-0.4874518811702728,-5.706451416015625,-2.3574321269989014,6.8982367515563965,-15.53351879119873,0.9890191555023193,-3.5395023822784424,-2.2208025455474854,-5.8296661376953125,3.9083173274993896,-4.331197738647461,4.499879837036133,-2.724513292312622,-0.7062823176383972,-3.6327285766601562,-1.8289984464645386,-1.7147040367126465,-1.1220152378082275,-11.716898918151855,0.1917998194694519,-4.550525188446045,-4.3586201667785645,-1.9806127548217773,-0.0027890007477253675,-7.30122184753418,0.8528677821159363,4
2022-12-09T19_25_46.246Z.wav,0.32341960072517395,0.03568179905414581,2208.5135586357437,2141.5411439813556,3903.9697265625,0.1159765625,-369.9531555175781,107.50820922851562,-8.849536895751953,-1.1124385595321655,-16.066930770874023,-2.0945944786071777,28.435434341430664,1.8765181303024292,-31.098163604736328,12.3261079788208,-18.625593185424805,-2.285140037536621,-8.989112854003906,-4.847348690032959,6.767746448516846,-2.6952872276306152,-2.6945230960845947,3.168105363845825,-17.312110900878906,4.131041049957275,0.9089159369468689,6.301132678985596,-3.732825994491577,-0.9268122911453247,-7.2557830810546875,2.294121503829956,-3.022725820541382,1.1363613605499268,-5.5544538497924805,-2.5566940307617188,-1.2203792333602905,0.16671127080917358,-6.696704864501953,3.1608004570007324,-1.6033046245574951,-0.47550731897354126,-3.0552866458892822,-0.48680245876312256,-8.66782283782959,-4.612374782562256,4
2022-12-09T19_25_49.140Z.wav,0.33956223726272583,0.044331539422273636,2269.821616790099,2111.161806413501,4209.490824854651,0.13054142441860464,-295.949951171875,110.24674987792969,-13.424857139587402,17.781579971313477,-22.344982147216797,-15.54058837890625,23.374300003051758,-1.3454612493515015,-44.65082931518555,12.624381065368652,-18.210012435913086,-0.7180533409118652,-11.450512886047363,-12.160542488098145,-2.50766921043396,-9.414749145507812,-6.6172990798950195,9.275257110595703,-15.607178688049316,6.845175266265869,-6.150379180908203,-3.0618860721588135,-6.908168315887451,3.336866855621338,-0.7311354279518127,7.503962516784668,-4.214704990386963,1.4453591108322144,-4.727560997009277,-6.3138227462768555,-3.3390517234802246,0.3103916347026825,-10.999293327331543,-0.31381046772003174,-6.032471179962158,-3.8194360733032227,-2.8274247646331787,-0.007862573489546776,-4.599180221557617,-4.251636028289795,4
2022-12-09T19_25_52.065Z.wav,0.41139745712280273,0.03883204609155655,2371.505536021011,2296.511957126843,4688.85498046875,0.116953125,-356.5983581542969,94.941162109375,-3.1483800411224365,11.032331466674805,-9.736795425415039,-3.923663377761841,19.13157081604004,-1.0516762733459473,-35.2456169128418,10.2284517288208,-21.965089797973633,2.759514808654785,-10.552825927734375,-5.987637996673584,1.7744892835617065,-10.774765968322754,-3.2185757160186768,3.679136276245117,-16.70589828491211,5.417792320251465,-2.5150623321533203,-2.9595413208007812,-6.32858419418335,2.3874616622924805,-5.176425933837891,4.036137580871582,-5.358360767364502,-0.9066705107688904,-5.937750816345215,-4.455337047576904,-0.4092240631580353,-1.2924772500991821,-9.624041557312012,2.1994102001190186,-6.2090253829956055,-3.219048500061035,-5.852139472961426,-0.9885104894638062,-7.309481620788574,-2.6528940200805664,4
2022-12-09T19_25_54.973Z.wav,0.33941254019737244,0.03964623436331749,2548.3675632015525,2413.5133482609203,5168.4173583984375,0.12782796223958334,-341.84619140625,93.04659271240234,-6.91118049621582,13.623729705810547,-11.446743965148926,-5.669615268707275,19.265928268432617,1.7237600088119507,-35.131805419921875,6.989877700805664,-21.565032958984375,1.8173575401306152,-10.597151756286621,-6.768583297729492,3.798884153366089,-6.5095648765563965,-5.9202880859375,6.524784088134766,-16.561487197875977,4.859703540802002,-3.2754287719726562,0.10534440726041794,-4.35974645614624,3.554218292236328,-8.666491508483887,3.8701083660125732,-1.928350806236267,2.4563989639282227,-5.4627685546875,-6.6350998878479,-2.3160173892974854,-0.20929019153118134,-10.015543937683105,3.1418914794921875,-3.4621801376342773,-2.615293502807617,-2.6428654193878174,-1.141950011253357,-6.266185760498047,0.13141854107379913,4
2022-12-09T19_25_58.173Z.wav,0.2773672640323639,0.044998981058597565,2419.768999749981,2284.981796588933,4522.6904296875,0.11125217013888888,-343.6192626953125,89.54158020019531,-8.118873596191406,8.566766738891602,5.3042802810668945,3.0047545433044434,18.220897674560547,-4.253547668457031,-21.7524471282959,7.798741817474365,-19.178672790527344,3.1251540184020996,-9.710949897766113,-5.416539669036865,1.351430058479309,-9.235564231872559,-5.323448181152344,2.2480952739715576,-14.146501541137695,0.2605646848678589,-5.364426136016846,-0.4274320900440216,-5.77738094329834,7.698188781738281,-4.754655838012695,6.517321586608887,-4.431773662567139,-0.22477275133132935,-9.605878829956055,-4.227609634399414,-2.0508360862731934,-6.711286544799805,-5.075593948364258,1.3072223663330078,-1.754690170288086,-2.334651231765747,-4.833177089691162,-2.3391823768615723,-5.708080291748047,-1.3959128856658936,4
2022-12-09T19_26_00.973Z.wav,0.29654327034950256,0.03955371305346489,2450.8450777108837,2389.3041280432853,4726.0894775390625,0.102813720703125,-337.8567810058594,86.90188598632812,-6.8375244140625,12.242813110351562,4.19233512878418,2.169189691543579,11.472914695739746,-6.220709323883057,-28.438459396362305,8.996136665344238,-17.34784698486328,4.386441707611084,-9.696257591247559,0.2220044732093811,-2.2369284629821777,-10.845268249511719,-11.744933128356934,1.7285569906234741,-19.04852294921875,4.002669811248779,-4.255767345428467,-0.4251958429813385,-3.4888851642608643,4.092115879058838,-5.990839004516602,4.183605670928955,-7.7762932777404785,1.1647835969924927,-10.83124828338623,-4.893226623535156,-4.6024603843688965,-1.5438038110733032,-6.124565124511719,0.8784021735191345,-6.838655948638916,-5.015394687652588,-6.035377502441406,-2.375286817550659,-8.83144760131836,-3.60966420173645,4
2022-12-09T19_26_04.029Z.wav,0.28090015053749084,0.04273265600204468,2075.1635811609085,2092.575905484971,3680.2888569078946,0.09581448739035088,-361.7740783691406,102.55043029785156,-9.4920072555542,6.739784240722656,2.9135494232177734,-2.4568161964416504,15.822746276855469,-3.6679794788360596,-22.349878311157227,9.890049934387207,-23.263532638549805,1.4295297861099243,-7.213312149047852,-1.1567816734313965,5.363846778869629,-4.398534774780273,-10.669588088989258,0.3593248426914215,-15.190410614013672,2.5707623958587646,0.19506405293941498,0.7954429388046265,-6.920328140258789,4.861169338226318,-7.289330959320068,1.644792914390564,-7.2491655349731445,-0.5256826281547546,-2.544843912124634,-2.3515706062316895,-0.7810338735580444,-3.702253580093384,-7.719914436340332,1.3720885515213013,-2.7866714000701904,-2.154653787612915,-4.8814592361450195,-3.3844106197357178,-6.859106063842773,-3.4379403591156006,4
2022-12-09T19_26_08.842Z.wav,0.30266743898391724,0.048753123730421066,1977.0363653762133,2194.42691998378,3858.7914100060098,0.0829608623798077,-333.5295715332031,100.07313537597656,-7.597952842712402,16.47283935546875,-1.6541333198547363,-9.129507064819336,8.542872428894043,-8.248625755310059,-17.73288345336914,10.132399559020996,-16.409076690673828,3.8207974433898926,-12.222825050354004,-4.065232276916504,0.6109627485275269,-11.45181941986084,-12.954497337341309,2.3133716583251953,-15.915454864501953,4.720793724060059,-0.635360062122345,-2.98569655418396,-9.387953758239746,-0.05980982258915901,-6.60438871383667,4.839386463165283,-5.6417646408081055,0.4607635736465454,-8.168453216552734,-4.89666223526001,-1.333042860031128,-5.252606391906738,-7.3902788162231445,-3.4489834308624268,-2.5392773151397705,-2.912696361541748,-3.8163461685180664,-1.374682903289795,-3.921318292617798,2.258171558380127,4
2022-12-09T19_26_11.916Z.wav,0.30256643891334534,0.045041244477033615,1969.7823499861086,2169.202777783533,3808.7294281506147,0.08516905737704918,-357.502685546875,101.89482879638672,-13.106348991394043,8.597644805908203,1.5599645376205444,-8.078012466430664,12.786051750183105,-7.06092643737793,-16.047903060913086,10.368001937866211,-17.741771697998047,5.9141130447387695,-10.305871963500977,-1.805141568183899,1.4777300357818604,-10.223660469055176,-12.589500427246094,-0.9833170175552368,-14.663134574890137,2.934466600418091,-2.5245652198791504,2.9378018379211426,-1.6840150356292725,-0.06742221117019653,-3.3279404640197754,3.02018141746521,-10.146444320678711,1.597259283065796,-8.603654861450195,-5.311488151550293,-1.59697687625885,-3.6406893730163574,-3.2685279846191406,-1.0767194032669067,-2.1158759593963623,-2.664639472961426,-2.775177001953125,0.1075144112110138,-1.764441728591919,2.071895122528076,4
2022-12-09T19_26_14.733Z.wav,0.320307195186615,0.047342438250780106,1815.8791564050136,2114.139220200878,3556.5673828125,0.06365966796875,-327.2008361816406,115.76741790771484,-8.675383567810059,20.8985538482666,7.9537882804870605,-7.235995769500732,19.10796356201172,-5.437196254730225,-18.665178298950195,14.737704277038574,-21.96348762512207,8.069923400878906,-9.028998374938965,1.9972912073135376,7.840193271636963,-5.931148052215576,-9.624580383300781,1.102783441543579,-17.149410247802734,4.643678665161133,-4.263413906097412,1.9051212072372437,-0.869987428188324,4.9079766273498535,-3.2409188747406006,10.836586952209473,-8.418864250183105,5.491052150726318,-8.881564140319824,-5.9895243644714355,-0.4801129996776581,-5.810405254364014,-4.053605556488037,3.6288797855377197,-1.9214754104614258,-1.287796139717102,-3.4183218479156494,0.6585955619812012,-3.794846773147583,3.9275033473968506,4
2022-12-09T19_26_17.750Z.wav,0.325594961643219,0.03870047256350517,2561.1538320944487,2495.810390418057,5215.3076171875,0.13399832589285715,-365.6441955566406,85.56169128417969,-6.821896553039551,8.010499954223633,5.4011359214782715,-1.4886212348937988,13.409737586975098,2.732656478881836,-21.975923538208008,4.298651695251465,-14.668285369873047,4.849069118499756,-10.272653579711914,-4.183775901794434,-3.4191269874572754,-10.045763969421387,-7.175430774688721,1.2585828304290771,-11.409539222717285,2.240023136138916,-5.780154705047607,1.4636569023132324,-8.479425430297852,3.1569745540618896,-6.81220817565918,5.726412773132324,-5.665624141693115,-0.7759935855865479,-6.622279644012451,-5.0309672355651855,-3.864729166030884,-4.30776309967041,-6.849999904632568,-1.18288254737854,-6.549133777618408,-3.8276093006134033,-4.7964396476745605,-1.345947265625,-6.692287445068359,2.1108903884887695,4
2022-12-09T19_26_20.684Z.wav,0.38808712363243103,0.04571997746825218,2890.460881971023,2576.9948532407993,5680.4212068256575,0.13650459155701755,-339.1513977050781,72.25179290771484,-17.507553100585938,22.444177627563477,19.567020416259766,-6.653951644897461,-1.043401837348938,-13.291204452514648,-8.532678604125977,12.053918838500977,-24.390230178833008,2.4179608821868896,-12.12612533569336,-4.905595302581787,-0.5956882834434509,-13.715157508850098,-9.1668119430542,2.8863251209259033,-19.32953643798828,8.30631160736084,-9.932455062866211,0.7317148447036743,-0.9614977240562439,0.23688095808029175,-7.9371867179870605,5.1781182289123535,-8.649599075317383,3.9065804481506348,-8.983206748962402,1.6068745851516724,-2.2664120197296143,-4.974068641662598,-3.8794116973876953,-4.0248823165893555,-3.858891010284424,-4.033382892608643,-7.7146897315979,-3.760288715362549,-6.912858963012695,0.34530583024024963,4
2022-12-09T19_26_23.505Z.wav,0.30888688564300537,0.04254555329680443,2362.3003838103778,2392.3319955479715,4467.5184983473555,0.0900127704326923,-338.5935974121094,78.86498260498047,-12.572663307189941,20.255056381225586,16.923072814941406,-5.733391284942627,3.3933613300323486,-12.784775733947754,-14.283586502075195,12.614054679870605,-22.874357223510742,2.5727086067199707,-14.503453254699707,-5.8965911865234375,0.38908183574676514,-13.557262420654297,-9.140706062316895,1.3155388832092285,-17.67531967163086,6.564350605010986,-8.693496704101562,1.1925158500671387,-3.9627091884613037,1.3977601528167725,-7.647433757781982,4.896772384643555,-6.9491496086120605,3.8782713413238525,-10.879098892211914,-1.9288878440856934,-3.125901460647583,-4.860663890838623,-3.130521297454834,-4.179637432098389,-5.7643632888793945,-1.2975789308547974,-4.7824859619140625,-1.6321436166763306,-8.966607093811035,-3.3432154655456543,4
2022-12-09T19_26_26.593Z.wav,0.3801114857196808,0.0327385812997818,2309.295245723189,2446.6002760836054,4722.724914550781,0.11028035481770833,-390.10791015625,93.0419692993164,5.776560306549072,19.822328567504883,12.358444213867188,-6.047075271606445,15.619664192199707,-1.07796311378479,-21.693655014038086,4.8798065185546875,-28.091611862182617,0.947624683380127,-14.133087158203125,-5.24383020401001,0.7730474472045898,-10.138898849487305,-11.4736967086792,3.787264823913574,-15.592453956604004,0.20019567012786865,-5.286135196685791,-2.726876974105835,-6.569011688232422,2.2530157566070557,-9.231803894042969,1.6600685119628906,-7.888598918914795,2.366042137145996,-5.338927745819092,-3.3659229278564453,-4.069842338562012,-3.9701530933380127,-4.832508087158203,0.1943068951368332,-5.151852607727051,-3.624504804611206,-7.438509464263916,-3.30956768989563,-5.018509387969971,-0.23079772293567657,4
2022-12-09T19_26_29.635Z.wav,0.36017096042633057,0.0336020402610302,2732.93689468145,2603.069559587316,5603.0548095703125,0.14138357979910715,-359.38726806640625,76.56964874267578,0.9278420209884644,17.054201126098633,5.936733722686768,-2.3330650329589844,3.683420419692993,-6.371464729309082,-13.447044372558594,5.257580280303955,-20.415142059326172,0.198033407330513,-12.004626274108887,-0.39731088280677795,-0.22477027773857117,-10.874327659606934,-6.258394718170166,0.17670400440692902,-16.928300857543945,1.35958993434906,-2.7085795402526855,0.7402278184890747,-2.9931752681732178,4.4134626388549805,-3.5627970695495605,4.216821193695068,-5.958431720733643,2.0142147541046143,-7.620617389678955,-2.8160502910614014,-2.547556161880493,-5.056042194366455,-5.468797206878662,-1.463285207748413,-2.9398140907287598,-2.9172451496124268,-2.3483834266662598,1.0099977254867554,-4.771839618682861,-0.2642572224140167,4
2022-12-09T19_26_38.068Z.wav,0.3344930410385132,0.03654763102531433,2179.0028473621683,2353.555804447052,4397.048411649816,0.09689510569852941,-371.8897705078125,98.16077423095703,-4.967992782592773,10.787432670593262,3.6845226287841797,-1.5995399951934814,7.621544361114502,-5.0990400314331055,-15.743932723999023,5.369276523590088,-16.19342613220215,3.9481201171875,-8.720344543457031,-3.1784868240356445,1.3359416723251343,-3.480858087539673,-10.007887840270996,0.48256996273994446,-14.35181999206543,-2.8440587520599365,-5.9878997802734375,1.3226983547210693,-0.1785883605480194,2.5626437664031982,-6.081902980804443,0.24586741626262665,-5.889317512512207,3.2757794857025146,-5.270761489868164,-4.201859474182129,-2.7370786666870117,-4.620621681213379,-3.476855516433716,2.1092679500579834,-5.048330307006836,-3.4637186527252197,-2.6163041591644287,-0.36216068267822266,-1.4957048892974854,2.3517894744873047,4
